Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-08-06,33.7,34.27,33.7,33.95,163751
2012-08-07,34,34.16,33.9,33.95,27829
2012-08-08,34,34.32,33.71,33.71,37093
2012-08-09,34.28,34.31,33.72,33.8,55312
2012-08-10,33.9,34,33.55,33.82,36773
2012-08-13,34,34,33.66,33.68,55342
2012-08-14,33.69,33.99,33,33.05,58782
2012-08-16,33.1,33.98,33.1,33.5,246084
2012-08-17,33.5,33.85,33.4,33.73,40228
2012-08-20,33.7,33.85,33.55,33.6,14331
2012-08-21,33.55,34.4,33.55,34.3,141374
2012-08-22,34.29,34.75,34.24,34.39,41771
2012-08-23,34.45,34.56,34.05,34.18,67962
2012-08-24,34.2,34.23,33.8,34,24471
2012-08-27,34.1,34.2,33.9,34.07,20462
2012-08-28,34,34.1,33.78,33.78,23533
2012-08-29,33.95,34.03,33.86,33.93,15577
2012-08-30,33.99,34.1,33.87,34,23168
2012-08-31,34,34,33.9,33.9,26294
2012-09-03,33.9,34.08,33.86,33.87,5335
2012-09-04,33.9,34.02,33.7,33.7,95751
2012-09-05,33.7,33.88,32.1,32.87,34280
2012-09-06,32.95,33.21,32.87,33.05,79473
2012-09-07,33.26,34.34,33.25,34.14,188876
2012-09-10,34.14,35.35,34.14,35.27,68855
2012-09-11,35.4,36.85,35.31,36.5,94525
2012-09-12,36.35,36.5,36.05,36.1,29789
2012-09-13,35.98,36,35.75,35.92,18595
2012-09-14,36.5,36.75,36.13,36.75,97942
2012-09-17,36.75,37.26,36.51,37.2,66448
2012-09-18,37.01,37.24,37.01,37.16,73718
2012-09-19,37.16,37.35,37.02,37.22,235452
2012-09-20,37.06,37.45,37,37.45,90578
2012-09-21,37.28,37.4,37.02,37.02,32574
2012-09-24,37,37.02,36.36,36.36,26080
2012-09-25,36.15,36.6,36.1,36.6,11444
2012-09-26,36.34,36.34,35.91,36.24,10855
2012-09-27,35.95,36.13,35.85,36.11,55536
2012-09-28,36.01,36.6,36,36.6,23172
2012-10-01,36.11,37.15,36.1,37.1,24158
