Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-08-10,1318.2623,1412.0985,1317.3513,1330.1057,2546
2009-08-11,1347.8709,1412.0985,1347.8709,1348.3264,309
2009-08-12,1354.2481,1384.3121,1354.2481,1354.2481,79
2009-08-13,1355.1591,1393.8779,1355.1591,1384.7676,80
2009-08-14,1398.4331,1412.0985,1339.216,1341.0381,84
2009-08-17,1330.1057,1330.1057,1311.8851,1311.8851,29
2009-08-18,1315.5292,1352.8815,1315.5292,1330.1057,2047
2009-08-19,1330.1057,1342.4047,1321.9065,1331.0168,3645
2009-08-20,1330.1057,1381.1235,1330.1057,1332.3833,296
2009-08-21,1361.9919,1410.2766,1335.572,1335.572,287
2009-08-24,1366.5469,1366.5469,1334.6609,1334.6609,138
2009-08-25,1338.305,1383.8566,1337.394,1383.8566,189
2009-08-26,1348.7819,1358.3478,1339.216,1358.3478,122
2009-08-27,1402.5327,1430.3192,1392.9669,1413.9206,2000
2009-08-28,1417.1093,1539.643,1416.6537,1468.5825,357
2009-08-31,1447.6288,1548.7533,1425.764,1508.2124,1305
2009-09-01,1548.7533,1548.7533,1378.3904,1430.3192,119
2009-09-02,1371.1021,1421.2089,1371.1021,1387.0451,315
2009-09-03,1407.5434,1417.5648,1407.5434,1415.2872,16
2009-09-04,1436.6963,1501.3796,1436.6963,1501.3796,4232
2009-09-07,1502.2906,1546.0202,1502.2906,1505.4793,15
2009-09-08,1510.4899,1546.9312,1510.4899,1513.6785,116
2009-09-09,1515.0451,1548.7533,1508.6679,1519.6003,121
2009-09-10,1547.3867,1547.3867,1458.1057,1458.5612,154
2009-09-11,1459.4722,1460.3832,1386.5897,1386.5897,341
2009-09-14,1429.8636,1429.8636,1343.7712,1351.0595,236
2009-09-15,1351.9705,1402.9882,1350.1484,1362.9029,363
2009-09-16,1380.2124,1380.2124,1330.1057,1357.4367,152
2009-09-17,1365.1804,1376.5683,1339.216,1339.216,768
2009-09-18,1348.3264,1365.1804,1340.1271,1341.9491,101
2009-09-21,1348.7819,1366.5469,1325.5506,1325.5506,142
