Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-08-22,64.5,67,64.3,66.1,37459
2012-08-23,66.7,68,66.3,68,1759
2012-08-24,67.95,68.6,67.8,68,15282
2012-08-27,67.8,67.8,66.05,66.85,1918
2012-08-28,66.85,66.95,65.5,65.5,12460
2012-08-29,65.55,70,65.55,70,3019
2012-08-30,70,70,65.85,68.7,5584
2012-08-31,68.9,68.9,68,68.5,11753
2012-09-03,68.6,71,68.5,71,6269
2012-09-04,71.05,71.85,69.5,69.5,1293
2012-09-05,69.5,74.85,69.1,71,12611
2012-09-06,73.6,73.6,70.8,71,22938
2012-09-07,70.1,71.9,70.1,70.95,12851
2012-09-10,71,71.05,69.5,69.5,10706
2012-09-11,71,71,67.2,67.7,16639
2012-09-12,67.7,69.85,67.3,68.9,3504
2012-09-13,68.9,68.9,68,68,4124
2012-09-14,68.2,69.4,61.6,65.05,6995
2012-09-17,65.1,68,65.1,66.5,24537
2012-09-18,66.6,66.8,64.7,66,26299
2012-09-19,67,67,66.1,66.5,17760
2012-09-20,66.75,66.75,64.05,65.8,25261
2012-09-21,65,66.95,64.55,65,9123
2012-09-24,66,66,65,65.9,736
2012-09-25,66.35,66.35,65.5,66,5822
2012-09-26,66,66,65.2,65.5,507
2012-09-27,65.5,66.8,64.6,65.5,253
2012-09-28,65.05,66.7,65.05,66.7,162752
2012-10-01,66.75,68.2,66.75,67.95,6504
2012-10-02,67.6,68,67.6,67.95,16387
2012-10-03,68.3,68.7,67.75,68,4556
2012-10-04,68,68.4,67.75,67.75,26231
2012-10-05,67.9,68.5,67.5,68.25,26421
2012-10-08,68.25,68.25,67.75,67.75,2412
2012-10-09,68.15,68.15,67.4,67.5,88252
2012-10-10,67,67,62.25,65.55,37774
2012-10-11,64.3,66.7,63.2,66,5236
2012-10-12,66,66,64.95,65,3749
2012-10-15,64.1,65,64.1,65,123
2012-10-16,66.6,67.45,66,67,30550
2012-10-17,66.5,66.75,66.3,66.75,15335
2012-10-18,65.55,66,64.9,64.9,554
2012-10-19,65,65,63.05,65,842
2012-10-22,65.5,65.5,63.25,65,700
2012-10-23,65,65,63.3,64.55,2557
2012-10-24,64.3,64.3,64,64,395
2012-10-25,65,65,63.65,64.7,66
2012-10-26,64.95,64.95,64,64,269
2012-10-29,64,64,61.65,62,1623
2012-10-30,63,63.4,62.2,63.3,19774
2012-10-31,63.8,64,63.3,64,856
2012-11-02,63.5,63.5,63.5,63.5,237
2012-11-05,63.5,64,63.5,64,10476
2012-11-06,64,64.9,63.25,64,15580
2012-11-07,64.9,64.9,63.8,64.35,3517
2012-11-08,64.25,64.25,62.25,62.6,625
2012-11-09,63.85,63.85,61.6,61.6,506
2012-11-12,60.5,60.7,58.65,60,9978
2012-11-13,60,60.35,59.05,60,11873
2012-11-14,59.3,60.9,58.2,59.4,33550
2012-11-15,58.1,58.4,55.6,57.6,3955
2012-11-16,57.6,57.9,56.25,57.3,8682
2012-11-19,57.3,57.3,55.75,56.9,35305
2012-11-20,57.2,57.2,56.55,56.9,17443
2012-11-21,57.15,57.15,56,56.9,18080
2012-11-22,56.95,58,56.2,57.75,5694
2012-11-23,57.95,57.95,57.15,57.8,290
2012-11-26,57.9,59.75,57.9,59,1223
2012-11-27,61.2,62.85,60.05,61.65,1712
2012-11-28,62.95,62.95,60,60,8039
2012-11-29,62.9,62.9,59.4,59.4,2379
2012-11-30,59.4,61.2,58,60,4407
2012-12-03,59,59.5,56.5,57.15,3458
2012-12-04,57,57.15,54,56.5,30839
2012-12-05,57.65,58.45,56.35,57.5,12392
2012-12-06,58.45,58.45,57.5,57.5,20
2012-12-07,56.35,57.7,56.35,57.45,233
2012-12-10,57.25,57.25,56.45,56.7,4436
2012-12-11,56.7,58.95,56.25,58.7,2502
2012-12-12,58.95,58.95,58.2,58.5,63
2012-12-13,58.5,58.5,57.7,57.7,2669
2012-12-14,58.2,58.8,58,58.8,10970
2012-12-17,58.8,58.8,57.7,58.75,1797
2012-12-18,58.9,58.9,57.55,57.55,1191
2012-12-19,59.35,59.35,57.1,58.3,636
2012-12-20,58.65,58.65,56.75,57.5,2291
2012-12-21,57,57,55.1,55.35,11757
2012-12-27,55.35,56.85,53.1,55.75,23737
2012-12-28,56,56,55,55,2257
